1520|,|0.9977281 0.99615943 0.02089989 0.0035163148 0.99734545 0.001237463 1.2160665e-05 0.9947178 0.98909485 0.0065921945 0.0010118084 0.99751335 0.00018495561 0.0002775379 0.016766412 0.67468005 0.0014539358
1521|,|0.0015412292 0.00031866116 0.0018891012 0.005576083 0.48897246 0.00010133766 0.001154974 0.00031911835 0.00027634253 0.0010901097 0.0033996517 0.39085987 0.00038831044 0.00083353545 0.008182092 0.024558846 0.1290872
1522|,|0.1991394 0.07971917 0.15103084 0.01093237 7.6639815e-05 1.7906063e-05 0.00017326158 0.20893794 0.12132591 0.1184192 0.008928859 6.890251e-05 6.9431917e-06 0.00044756033 0.0014419206 0.048848785 0.068961754
1523|,|0.0011299475 0.00018633914 0.0024318574 0.0031006346 0.0001335394 5.7395242e-05 0.08653041 0.00028021578 0.0004174894 0.002937344 0.004384326 0.00017112121 0.00048169756 0.15973227 0.05103651 0.0035472412 0.72987086
1524|,|0.24443603 0.3583769 0.051472366 0.062081873 0.00016421391 2.3452867e-05 0.00028818514 0.036802232 0.19569892 0.020109793 0.020302307 7.0383605e-05 1.6147279e-06 0.0007863559 0.002321914 0.0023339617 0.29016653
1525|,|8.8376386e-05 0.000105947205 6.742447e-05 0.00026828214 5.834043e-05 1.1032655e-05 1.7638056e-05 0.00013414069 7.870707e-05 8.1915336e-05 9.778126e-05 3.0521347e-05 3.7294888e-06 7.969685e-05 5.558763e-05 0.00038527086 0.0007409747
1526|,|0.004500521 0.014496056 0.0041676345 0.005729841 6.845285e-05 9.991811e-06 0.00053391967 0.009314598 0.1914235 0.07609133 0.03226829 0.00092570396 1.1329577e-05 0.0010541803 0.009034462 0.012998769 0.5582148
1527|,|0.0057882923 0.072464176 8.953241e-05 0.00032384446 1.43793495e-05 1.26139985e-05 4.6346497e-07 0.24441674 0.9851504 0.028218847 0.004988078 0.0012429953 1.9188114e-05 3.1287826e-05 0.002205094 0.0010316517 0.00044470982
1528|,|5.72575e-05 9.37954e-06 5.717494e-05 0.00012335696 5.600418e-05 0.03809974 0.0003041379 0.0322501 0.00051140966 0.012938278 0.0007807699 0.00223624 0.94674623 0.004831164 0.0024194599 0.0011377231 0.00013085445
1529|,|0.015987474 0.0012632104 0.00023469278 0.00023318519 1.4064813e-05 1.1275605e-05 7.4472823e-06 0.9597936 0.22292304 0.115376055 0.00060355227 0.0009928552 0.0003786478 0.00052013114 0.0003301927 0.0015292006 0.0007300478
1530|,|0.03177091 0.14991535 0.009762721 0.018396644 9.366263e-05 1.6028833e-05 0.0005040348 0.007719463 0.06009403 0.008938273 0.005507334 5.075837e-05 2.8102277e-06 0.0007120455 0.0011172529 0.003385102 0.41983926
1531|,|9.163347e-05 0.00010770741 6.920698e-05 0.00028662034 5.9733058e-05 1.1030921e-05 1.909668e-05 0.00012884292 7.680292e-05 7.723557e-05 8.918248e-05 2.953341e-05 3.553771e-06 8.083621e-05 5.523396e-05 0.0003811062 0.0007184507
1532|,|0.07006439 0.007894085 0.012390963 0.030570198 0.0048245387 8.6146705e-05 0.010610385 0.00025536472 5.1944604e-05 2.9080462e-05 0.0001968739 1.3539717e-05 4.9109713e-06 0.0003845225 0.00047711446 0.003007419 0.04900638
1533|,|0.0024712032 0.0060462896 9.0926995e-05 0.0008976436 0.99909455 0.00017508486 2.9883497e-06 9.108462e-05 0.00020805556 6.6209486e-06 2.0028407e-05 0.86951584 3.6890866e-05 7.427742e-06 0.00047022765 0.002159692 0.0002425187
1534|,|0.0011280366 0.00937397 0.0031638255 0.002130061 0.59866905 7.061838e-05 2.2499198e-05 0.00034387416 0.0014766732 0.0002084588 0.00041171277 0.460831 5.72868e-05 6.389711e-05 0.0013723208 0.057772454 0.01153918
1535|,|0.00025718723 0.0151340915 0.0007495911 0.0963177 0.00022664531 0.0001099463 4.0924024e-05 0.0026097184 0.8278386 0.1366985 0.8925204 0.0015000048 0.00011592713 0.00066889165 0.007970384 0.0011600481 0.0049997657
1536|,|0.00033810592 0.0005435688 0.0003156121 0.00074184214 9.721727e-05 8.0950085e-06 3.6934238e-05 0.00028193137 0.00053140963 0.00028662963 0.000319879 5.478331e-05 3.1785203e-06 0.00012073279 0.00036969394 0.00084903976 0.004906415
1537|,|0.002058111 0.0025819947 0.007066453 0.007982326 0.0026546605 0.00019840898 0.010597054 0.00014738551 0.00016533636 0.00031723344 0.00051061576 3.2694108e-05 1.2055042e-05 0.0011958572 0.0004175915 0.0069099613 0.19669324
1538|,|0.0021926 0.00088251213 0.00026507184 0.0009755699 0.99404836 6.218863e-05 1.2723986e-05 1.7912918e-05 1.2073654e-05 2.4898668e-06 4.706241e-06 0.0032214765 2.111066e-06 5.669323e-06 9.091461e-05 0.00043726142 0.00021004202
1539|,|0.00011932925 0.000105346684 9.6588745e-05 0.00024950528 5.9019232e-05 9.119241e-06 6.634032e-05 0.00012295738 7.880846e-05 9.856101e-05 8.4145475e-05 3.464918e-05 3.716353e-06 0.00013491325 0.0013045346 0.00056267506 0.0010840755
1540|,|0.9925377 0.987273 0.20489559 0.038712066 0.003720221 0.012870538 0.00077615154 0.9908272 0.9713583 0.088943444 0.026868876 0.0039608083 0.00015939849 0.0022812649 0.0022765752 0.9576984 0.0016544659
1541|,|0.00032923248 0.006804031 0.025236653 0.7806322 0.00017097672 0.0004919051 0.0010618605 8.7422384e-05 0.011655306 0.011961605 0.84997445 0.00011121834 0.00023011013 0.00080035575 0.0018957395 0.0017640506 0.006646155
1542|,|0.015885007 0.9404516 0.04167557 0.95038587 0.0014881166 0.0010392744 0.00024701757 0.000108547945 0.008752297 7.380461e-05 0.013484342 2.5168747e-05 3.2205712e-06 4.33184e-05 0.00017063586 0.0003759663 0.0018135675
1543|,|0.00017791649 0.0010760131 0.002783448 0.003371706 3.3137947e-06 1.01226115e-05 1.39901495e-05 0.04038908 0.447333 0.75999355 0.15896915 0.0001775972 9.116692e-05 0.00039237065 0.0022906961 0.0006272919 0.0034220903
1544|,|0.0002121635 0.00048395575 0.00028956938 0.0007403603 0.88027114 0.99551046 0.001578061 0.0011109873 0.0006229692 0.00021232969 0.0005845574 0.89843285 0.9816921 0.000310291 0.0025645948 0.99732167 0.0008828774
1545|,|0.067724995 0.8935318 0.002752768 0.00866313 8.245788e-05 6.013665e-05 6.626678e-06 0.04793525 0.9651191 0.011547018 0.012521757 0.00021118014 1.7728483e-06 1.9599682e-05 0.0008693533 0.02535384 0.016583879
1546|,|0.121509776 0.33083817 0.093958 0.06213438 8.402166e-05 2.0341648e-05 0.0004007472 0.01836674 0.1771096 0.032792497 0.016724078 4.3610424e-05 2.5315744e-06 0.0003593933 0.0011714781 0.0021906414 0.15826887
1547|,|0.48409194 0.021820681 0.60910463 0.001138038 8.765442e-05 1.968692e-05 0.00023156778 0.86163306 0.009722599 0.60386354 0.00072395196 6.278977e-05 0.00014896753 0.0026755992 0.0024977806 0.0017868173 0.0016428346
1548|,|0.00086109794 0.00047748638 0.0007972455 0.0011792013 0.00013485446 2.613956e-05 0.0017177945 0.0003682042 0.0007012114 0.0012852183 0.0012816003 0.00031235753 3.6279504e-05 0.0040351246 0.07393122 0.11769165 0.5131112
1549|,|0.00018119659 1.3675445e-05 1.6664657e-05 4.3709544e-05 0.007998331 7.611721e-06 3.4452078e-05 0.0135673275 0.0037222332 0.004870937 0.00063811365 0.8887329 0.0013372457 0.0022287553 0.13689782 0.016704679 0.0015282764
1550|,|0.00020673843 5.804007e-05 0.0011506785 0.00048682353 0.0026718192 0.002781205 0.006579778 0.0006276717 0.0004815224 0.008453714 0.0071665114 0.029209105 0.021152588 0.022330359 0.20964621 0.065949775 0.0019838572
1551|,|0.008376126 0.026854062 0.22978793 0.092415765 0.00010364571 2.6112237e-05 0.0015628161 0.004459878 0.11392261 0.26388705 0.25923994 0.00023960385 6.079256e-05 0.0019161169 0.2763543 0.011523696 0.0150503805
1552|,|0.0014976806 0.00010212853 5.4655535e-05 0.00013269567 3.4683955e-05 8.251399e-06 9.143235e-06 0.11162567 0.00061304995 0.0010712402 0.0001022395 0.00017084458 3.1198026e-05 0.00019375766 0.00012769588 0.0005823788 0.00055265264
1553|,|6.109172e-05 0.00023658505 0.00025174973 0.012072374 6.8949106e-05 3.5788817e-05 0.00019133797 6.91345e-05 0.00015508162 0.0002982092 0.018227492 3.2692264e-05 1.0557576e-05 0.00045370744 7.320245e-05 0.0004037636 0.0016838176
1554|,|0.00039908793 0.00025726747 0.0003165886 0.0015270577 6.3742475e-05 7.3668684e-06 0.0008887628 0.0001261473 0.00041983314 0.0006366924 0.001151035 6.863886e-05 4.8529523e-06 0.0015074039 0.00095511525 0.0029281122 0.9507824
1555|,|0.00060304865 0.00029123662 3.4742716e-05 0.00020845488 0.99836755 0.00015829656 2.1703074e-06 0.00019966668 8.5864944e-05 1.5528993e-05 2.1891603e-05 0.99587667 0.00018246772 1.8011757e-05 0.00057362026 0.0034067973 0.00021957666
1556|,|0.124767944 0.07770223 0.040926557 0.05420127 0.00015262491 9.150857e-06 0.0005771648 0.020644845 0.03833071 0.012819491 0.012900452 6.5636064e-05 4.053475e-06 0.0011388974 0.016369369 0.0006486266 0.12589073
1557|,|8.8018714e-05 0.00014597957 0.0004235961 0.00019979879 0.0005157956 0.48782 0.06193756 0.00045595292 9.159094e-05 0.00024491825 0.00024618613 0.00038098491 0.33624965 0.012447254 0.014401955 0.9235752 0.0011886323
1558|,|0.010256204 0.005090287 0.8599293 0.003552805 3.1205396e-05 3.531627e-05 0.00023126391 0.0067521986 0.0008236694 0.3697506 0.0008537237 5.442348e-06 1.2277226e-05 0.0001216006 0.00037727007 0.0008952426 0.00088893675
1559|,|9.226687e-05 0.00014179984 0.00011859497 0.00046040275 6.0728362e-05 0.009462295 0.00011514482 0.00015887889 9.952325e-05 0.00011366879 0.00014959974 4.078326e-05 0.00012520947 0.00020002961 0.00016308043 0.0006708646 0.0011160764
1560|,|9.650414e-05 0.00010375538 7.0991075e-05 0.00023131883 5.507117e-05 1.019391e-05 1.8877721e-05 0.00015048974 8.407819e-05 8.943584e-05 9.3982584e-05 3.320494e-05 3.7493905e-06 8.434028e-05 7.0845104e-05 0.00051117264 0.0007227777
1561|,|0.0010520916 0.0001651464 0.0006252025 0.00030883806 0.00016046989 1.1163958e-05 0.002223051 0.00047492515 0.0008281462 0.0015869086 0.0006112838 0.00055864657 0.0001588936 0.012617601 0.3168778 0.09403315 0.014769319
1562|,|0.0005464592 0.00054069096 0.685961 0.0019738467 2.4683864e-05 4.1503336e-05 0.00015381785 0.0025097216 0.00075197814 0.61182445 0.0019590675 8.850265e-06 2.0098136e-05 0.00017868911 0.0007554465 0.0007176678 0.0006778997
1563|,|0.00016302403 6.809434e-05 0.00014526292 0.00010796951 0.039482106 0.14587429 0.0014337898 0.00046961207 0.00022380508 0.0005930109 0.00045655563 0.095635146 0.16690707 0.0051643024 0.08325084 0.7418432 0.0062292367
1564|,|0.00014213903 0.00015817117 0.00023013557 3.6616293e-05 0.00047201873 0.0002343776 9.0205154e-05 0.0003465339 0.00019805868 0.00016814854 0.000119870594 0.00062500127 8.818263e-05 3.8827184e-05 0.00059966167 0.98862636 0.0059739663
1565|,|0.001283784 0.00042992344 4.751534e-05 0.00023677472 0.999268 0.00032504686 2.1952267e-06 0.00032878105 0.00011040128 1.6004615e-05 2.0293413e-05 0.9971933 0.00036604746 1.8849085e-05 0.0009080058 0.004183734 0.00017893204
1566|,|0.003930239 0.0011049237 0.00030032857 0.00079446833 0.99480724 5.5808618e-05 1.0812644e-05 3.726561e-05 1.4604757e-05 2.6353919e-06 3.9863767e-06 0.004329345 2.0742543e-06 5.7017337e-06 0.000117310294 0.00049658807 0.00015311048
1567|,|0.86743957 0.084154174 0.014159998 0.00337515 0.011532099 1.1775176e-05 0.000111004614 0.06410499 0.0011723712 0.00011238553 4.0834533e-05 7.9873214e-05 1.0592154e-06 0.00023151183 0.0024573694 0.0033986436 0.003943879
1568|,|0.825835 0.95950186 0.021803796 0.010446369 0.0023014015 6.227526e-05 1.4422062e-05 0.011612496 0.009463709 1.8966615e-05 3.4027536e-05 1.8027666e-05 2.1664835e-07 1.3313781e-05 8.618534e-05 0.00078454614 0.00040945123
1569|,|0.024234034 0.0014956868 8.509597e-05 0.0003341126 0.99878764 0.00015582096 3.6619704e-06 0.0060718707 0.00016473196 2.0450943e-05 2.014845e-05 0.9944731 0.00014788806 2.3334895e-05 0.00083828164 0.00521114 0.00041086396
1570|,|0.0036756713 0.0024736056 0.0011908966 0.0025896686 0.9629062 9.605158e-05 5.5924073e-05 2.1417054e-05 2.5734236e-05 6.6902803e-06 1.6848213e-05 0.006027108 3.4081247e-06 1.3881662e-05 0.00036167222 0.003876083 0.0013758981
1571|,|8.473559e-05 0.00013673565 9.375406e-05 1.3556604e-05 0.00018237022 0.00010921715 2.1690312e-05 0.00016592594 0.00014792821 5.9526774e-05 2.9029457e-05 0.0001539147 1.9577523e-05 1.0037826e-05 0.00018722842 0.9982176 0.0004648602
1572|,|0.0003737114 0.0002447222 0.0004925637 0.00077500055 7.742629e-05 1.329956e-05 0.00016564387 0.00031100787 0.00029682773 0.0006900955 0.0007845544 7.2105504e-05 8.024863e-06 0.00049425923 0.0011347882 0.020780869 0.020466138
1573|,|0.00017020365 0.00016099562 0.0001159143 0.00048036283 8.023453e-05 2.991275e-05 3.3389388e-05 0.00020983494 0.00012813736 0.00014402569 0.00027957928 5.218505e-05 8.8417655e-06 0.00012487032 0.00013902223 0.0013750849 0.001692239
1574|,|0.99757534 0.9809426 0.0033007767 0.0003627799 0.0084574055 0.0007839042 1.6771475e-05 0.99863183 0.9703352 0.0030362601 0.00012140068 0.008054934 2.6689639e-05 0.00029666742 0.0004960016 0.8851783 0.00056857907
1575|,|0.0010269015 0.00034072052 0.00013970339 0.00050398335 0.5307467 3.264683e-05 2.5980346e-05 0.0001287761 0.00011152702 3.748592e-05 6.6632245e-05 0.116701275 8.832348e-06 0.00011118914 0.0010036547 0.008697034 0.008579566
1576|,|0.1601938 0.15369561 0.003018071 0.0004414098 0.015889317 0.0027418947 0.00016809322 0.22470456 0.16966407 0.002920516 0.00041718956 0.016965132 0.00047932274 0.0007345676 0.00073620235 0.57260525 0.0014456463
1577|,|8.731582e-05 0.000112457536 6.689645e-05 0.00023482912 5.426589e-05 9.672814e-06 1.5244169e-05 0.00012897882 8.900374e-05 8.100468e-05 7.7206336e-05 3.169339e-05 3.1395043e-06 6.858968e-05 5.902106e-05 0.00036990613 0.0007480285
1578|,|9.884003e-05 0.00012521607 9.262486e-05 0.00029659498 4.954313e-05 1.0032664e-05 2.0956859e-05 0.00017754264 0.000118591335 0.00014943973 0.0001589752 3.5341065e-05 4.117371e-06 9.710048e-05 7.7346274e-05 0.00066555187 0.0009611838
1579|,|0.00096409675 0.00033706296 0.0072018886 0.0012413425 0.002267223 0.006599428 0.12525226 9.909669e-05 7.282934e-05 9.730125e-05 0.00018561732 5.7012676e-05 0.00035706037 0.009229499 0.0016686999 0.8583034 0.007295212
1580|,|0.017894858 0.9290604 0.03683599 0.9438861 0.0013274549 0.0007880926 0.00029980508 0.00015291142 0.011565707 0.00010130469 0.013391598 3.159132e-05 3.1955817e-06 5.3900938e-05 0.0002238294 0.0002841577 0.002224241
1581|,|0.0004644973 0.02957104 3.7141665e-05 0.00047490135 2.0383097e-05 7.2901375e-06 5.0188675e-07 0.0064518484 0.9100319 0.0041022343 0.0037909518 0.0020188473 5.877936e-06 1.1124703e-05 0.0009558777 0.00067131146 0.00067362934
1582|,|0.00040522148 0.0011024821 0.3338216 0.003325839 6.191911e-05 6.044548e-05 0.00037586415 7.558334e-05 3.2520227e-05 0.0025849086 0.00017633574 6.7966685e-06 3.513973e-06 4.9285874e-05 7.3541065e-05 0.001192519 0.0013798284
1583|,|0.010394377 0.9721429 0.0037012906 0.014473446 0.0003972897 8.377996e-05 3.7309978e-06 0.0001412933 0.015782783 1.5890044e-05 6.388486e-05 1.1508877e-05 1.534788e-07 1.2965788e-06 2.6530586e-05 0.00078932825 0.0003842496
1584|,|0.014059624 0.00015049265 6.939438e-05 0.00011544747 4.093335e-05 7.609252e-06 5.7914982e-05 0.68514127 0.011626094 0.017478785 0.00026201917 0.0010161125 0.0002227012 0.0038056038 0.00085679087 0.0023929372 0.17027918
1585|,|0.96215814 0.95033884 0.27948278 0.022224845 0.0012349113 8.661423e-05 5.0520062e-05 0.31278732 0.20507237 0.003583872 0.00019933456 0.00012209581 4.0643868e-06 4.7792142e-05 0.00023576975 0.0016897264 0.002278985
1586|,|0.00012531404 0.00011866323 9.215862e-05 0.00028121492 6.7562105e-05 1.0747125e-05 2.67662e-05 0.00015974777 8.9749825e-05 0.00010669277 0.000120120836 3.7287646e-05 4.1213907e-06 0.000101379985 8.5082494e-05 0.0009936048 0.0012325916
1587|,|0.002362483 0.00090170547 0.00027607864 0.0009139305 0.99491495 6.7713896e-05 1.2212844e-05 1.775876e-05 1.1681581e-05 2.4206004e-06 4.353371e-06 0.0034339884 2.1458354e-06 5.2458804e-06 9.765818e-05 0.0005456563 0.00017075916
1588|,|0.9888973 0.31012768 0.0013879195 0.0013875148 0.9969601 5.687844e-05 8.844341e-06 0.6406286 0.09293907 0.00015620411 2.2708431e-05 0.8408011 2.7072807e-05 0.0002192255 0.008024927 0.0026224977 0.0006015351
1589|,|0.000350186 0.010790796 0.011660774 0.82622164 0.0004957344 0.0010445102 0.00097246066 5.8311896e-05 0.0025939394 0.0031598753 0.4668162 0.00010059802 8.5051026e-05 0.00049157924 0.0007935745 0.0009466255 0.003036012
1590|,|9.2878865e-05 0.00010625812 6.783805e-05 0.0002494942 5.5196346e-05 9.839934e-06 1.6212938e-05 0.00014183662 8.1078004e-05 8.3667626e-05 9.0958354e-05 3.1835174e-05 3.328383e-06 7.245703e-05 5.5378616e-05 0.00041933233 0.0006792098
1591|,|0.010214515 0.10219599 0.99233955 0.062677026 0.00020348544 0.00017778801 0.0007223865 0.00014094332 0.00023622319 0.006640149 0.00039129474 1.8806159e-06 2.0620682e-06 1.682192e-05 0.00025812973 0.0010532798 0.00064961606
1592|,|0.23628032 0.046805155 0.19672802 0.050420508 0.9992242 0.80682707 0.0025410035 0.03528946 0.0016417345 0.002858966 0.0027033067 0.9529318 0.62183 0.0010719064 0.045342892 0.12080414 0.00016201523
1593|,|0.14756815 0.14897539 0.03686696 0.0042793076 0.0003366593 0.00010813369 0.014871981 0.075137414 0.19171518 0.015370214 0.0046264906 0.0005543702 2.2447206e-05 0.01265052 0.019951094 0.24497552 0.7776936
1594|,|0.00021077889 0.00026042768 0.024261475 0.0004872315 2.4515962e-06 8.438082e-06 2.6349506e-05 0.04491886 0.16064249 0.983149 0.045679305 0.00010909841 0.00013360241 0.00063000666 0.003923721 0.0020567302 0.006389513
1595|,|0.095822856 0.56972533 0.61537176 0.12541829 0.0004104447 7.165898e-05 0.00027585728 0.0006815989 0.0036604668 0.0014937795 0.000605032 5.8659316e-06 5.587282e-07 1.7056724e-05 0.00028721703 0.00073994417 0.0015474865
1596|,|9.591959e-05 0.00033926617 0.0023533644 0.0018575649 3.919656e-06 5.8929704e-06 1.9723062e-05 0.016694538 0.13888441 0.63747764 0.048742283 0.00010990578 6.489193e-05 0.0006373117 0.0016284602 0.0013638916 0.003595308
1597|,|0.0005101392 0.0011534505 0.40589932 0.0016011224 1.7882763e-05 5.5869394e-05 0.0001343104 0.0033942594 0.0011530982 0.6235762 0.0026451296 1.4874663e-05 3.1176576e-05 0.00024093087 0.00061274343 0.0014264546 0.0018885491
1598|,|0.00015754091 0.00012723923 0.00010007832 0.0002378524 5.7435784e-05 1.0199049e-05 2.2458345e-05 0.0003015604 0.00013809119 0.00019687458 0.00013609536 5.1914383e-05 5.778513e-06 0.00014532146 0.00018391233 0.0012671027 0.0012634184
1599|,|0.17130582 0.1261027 0.033336308 0.053584952 0.00017832863 7.584247e-05 0.00032487462 0.02436163 0.04769013 0.0075850105 0.021086121 5.092871e-05 2.1719141e-05 0.0003601999 0.00084819796 0.0013915396 0.028099304
1600|,|0.0010790994 0.00023762108 5.177459e-05 0.0003479707 0.99777055 0.0011240956 0.00017358035 0.0003416001 9.155237e-05 2.3445777e-05 4.850193e-05 0.9941715 0.0027314133 0.0010864548 0.0042110607 0.005446483 0.00023401687
1601|,|0.11355106 0.077924095 0.10428341 0.004587319 5.3101096e-05 1.0342989e-05 3.9388626e-05 0.27599022 0.2609682 0.57499427 0.010344227 0.00012926804 3.8751616e-05 0.0003911315 0.0015743724 0.0018166964 0.0057312087
1602|,|0.14042658 0.92697585 0.19326675 0.17951678 0.0044116816 0.0006308443 0.00022718767 0.0020618804 0.19045652 0.0017279909 0.0036873515 0.00015197121 4.3506116e-06 4.4312623e-05 0.001047858 0.0019946275 0.0021571673
1603|,|0.014569284 0.000283914 0.00013352699 4.8153906e-05 1.798943e-05 1.0560353e-05 4.043154e-06 0.9593549 0.09451842 0.10862447 0.00075761846 0.0006061901 0.0003067638 0.00071113394 0.00027553274 0.0024443436 0.00093358534
1604|,|5.878522e-05 8.669929e-06 7.1124545e-05 0.00012903126 4.9648905e-05 0.025769271 0.00040081484 0.03342219 0.0005650856 0.015999349 0.00084845576 0.0022910768 0.9349652 0.005919904 0.003172882 0.0012233899 0.0001541269
1605|,|8.091243e-05 0.00010192408 7.180804e-05 0.00030118792 4.8778464e-05 9.8555065e-06 3.264294e-05 0.00011679442 8.621928e-05 9.485886e-05 0.00011265519 3.1364845e-05 4.015521e-06 0.00014124939 0.0001012671 0.0005270264 0.0011822331
1606|,|0.0009435654 1.4198096e-05 0.0008747824 0.00071736454 0.00010804025 3.66804e-05 0.05877077 0.0016007057 0.00018925154 0.025478302 0.0038797199 0.00024381677 0.001912397 0.9541884 0.16329256 0.0017575913 0.031170474
1607|,|0.0001384971 0.003142266 0.0003552863 0.016742676 6.228705e-05 2.3102455e-05 1.7590603e-05 0.00011243257 0.000789102 0.00012071249 0.002633932 3.8611684e-05 3.521841e-06 5.6347988e-05 7.04021e-05 0.00042759627 0.00088508805
1608|,|4.4757548e-05 2.6962378e-05 0.012625212 0.00021214242 2.851393e-06 5.9080153e-06 2.601925e-05 0.009231749 0.0052938317 0.96685183 0.008999442 5.13036e-05 0.00012947626 0.0008677803 0.0016276565 0.0005729157 0.0013107422
1609|,|0.00027930838 0.00061207527 0.0007708869 0.0681342 0.0001487823 6.223692e-05 0.00019461132 0.000185862 0.0006205447 0.00061905885 0.09268429 6.1350904e-05 1.7684679e-05 0.00044572883 0.00024118152 0.0012312101 0.006149157
1610|,|0.9961 0.9976221 0.0074161217 0.0018237189 0.0034371598 0.0013707866 7.5636067e-06 0.9971685 0.995882 0.004710756 0.0007881633 0.004249756 1.7717719e-05 0.000103857215 0.00038053934 0.89955235 0.00086926325
1611|,|0.17663175 0.9735236 0.966632 0.08031568 0.00037426845 0.00033343458 0.00021690465 0.0009001508 0.01075507 0.002209861 0.00021843819 5.682692e-06 8.768401e-07 9.557374e-06 0.00018462927 0.0011828829 0.0009674217
1612|,|0.00093574513 0.00048226392 5.5892244e-05 9.208874e-05 0.9984025 0.00042629775 4.9658884e-06 0.00033457088 0.00017243557 2.1707925e-05 3.7199083e-05 0.99681914 0.00037431263 2.0024047e-05 0.0009888035 0.78647053 0.00062810344
1613|,|0.01222438 0.7046423 0.08188446 0.9240347 0.0010971996 0.0016597912 0.00048970646 0.00010313629 0.014330154 0.00025903207 0.05827588 3.5136927e-05 6.132855e-06 6.922218e-05 0.0004294349 0.00054539443 0.0024875281
1614|,|0.16283749 0.21076898 0.15213618 0.00051735237 0.0005364399 0.0010766542 0.00010581012 0.18675388 0.27568156 0.22068173 0.0037378978 0.0032565705 0.0001222727 0.00010920506 0.00689036 0.9864045 0.0014089246
1615|,|0.0030939928 0.0017303131 0.0011637727 0.0017782309 0.00046068692 5.584772e-05 0.011510771 0.0005447591 0.001155417 0.0008034507 0.0018620495 0.0003587944 3.496976e-05 0.0026824514 0.01838486 0.17807536 0.6405575
1616|,|0.4432618 0.34954044 0.08609757 0.68505937 0.089522935 0.00036498497 0.00083907676 0.001975463 0.0013945869 0.00014292907 0.0063661276 0.00012584266 4.824286e-06 0.00017993058 0.000831029 0.0009902527 0.00651592
1617|,|0.8288948 0.016477168 0.0067269243 0.00024468597 0.00074145716 2.2062502e-05 1.3130671e-05 0.91969925 0.0072277207 0.0044775684 1.712566e-05 0.00040845652 3.9040955e-05 0.00025148498 0.00071037986 0.0041186647 0.0005804439
1618|,|0.0022466981 8.4543535e-05 0.016410695 0.004639752 0.00058898865 0.00042551433 0.7938122 0.00025250122 3.718642e-05 0.0020212461 0.0016732886 5.6096265e-05 0.0019944475 0.71167976 0.06439771 0.0053066583 0.048766293
1619|,|0.00010560779 0.00012780503 9.746316e-05 0.00032016158 3.8757382e-05 7.390039e-06 6.485644e-05 0.0001487689 0.00018730822 0.0003660429 0.00041594257 4.290676e-05 3.7274237e-06 0.00018279364 0.00015761198 0.013519865 0.07306837
1620|,|0.000121512436 0.00012411461 8.069989e-05 0.0002754123 6.872849e-05 1.4770707e-05 1.9047715e-05 0.0001692679 9.228607e-05 9.383031e-05 0.00010520693 3.8114864e-05 4.398783e-06 8.1382e-05 6.65242e-05 0.00075404934 0.0009118307
1621|,|0.68279505 0.13742937 0.10892329 0.001516865 0.00062044035 0.00016771267 0.061877564 0.8985837 0.27002865 0.10217989 0.006692896 0.0014033224 0.004646585 0.073612325 0.017769506 0.8658853 0.031783633
1622|,|0.99863136 0.99738896 0.0014229019 0.0009296467 0.9991909 0.0010818238 5.590182e-06 0.99800265 0.9939364 0.001881886 0.00033217817 0.99899554 0.00015051602 0.00034200764 0.0044128248 0.9779625 0.0011583085
1623|,|0.09724537 0.9760301 0.20754692 0.035724685 0.000574655 9.801514e-05 3.2333315e-05 0.0005832444 0.014394294 0.00015040186 0.00010382431 1.0171013e-05 2.4883965e-07 3.3357833e-06 0.00013488356 0.024453947 0.00073499157
1624|,|0.9060507 0.85897595 0.060917564 0.0082642725 0.005196103 4.5603887e-05 3.9045535e-05 0.016959926 0.004334008 2.8144297e-05 1.8725941e-05 2.250634e-05 3.245916e-07 2.9030942e-05 0.00026492562 0.0010863845 0.0005208184
1625|,|0.0049495287 0.015592486 0.9539899 0.017246695 0.0001392773 7.743299e-05 0.0007354514 0.00035967157 0.00027853413 0.057386912 0.0003921412 2.853393e-06 2.7048409e-06 4.0277962e-05 0.00047380012 0.0017520529 0.0008931173
1626|,|0.7167742 0.83283556 0.71567327 0.11129579 0.0010208777 9.053759e-05 0.00047657287 0.017048175 0.010642375 0.0018556677 0.00068359205 2.5777314e-05 1.0665321e-06 0.0001506935 0.00028208387 0.0011442467 0.014718865
1627|,|0.98096824 0.007894487 0.0082485005 0.0001273413 0.0008623917 1.726183e-05 1.4997579e-05 0.9918266 0.004677902 0.0026799438 7.913725e-06 0.00019200405 3.3545948e-05 0.0005247947 0.0003674756 0.0022530113 0.00018438278
1628|,|0.433333 0.09124653 0.0077847205 0.0016999032 0.0003966496 8.3511495e-06 5.0756655e-05 0.18107685 0.29186606 0.04053333 0.0015233648 0.00016764225 6.1328046e-06 0.00048161173 0.015379853 0.001245095 0.003149527
1629|,|0.85510844 0.8720952 0.24032186 0.042268798 0.00057268783 0.00020500644 5.1804745e-05 0.686527 0.6427115 0.062419184 0.0010694372 0.00025181027 1.9707513e-05 0.00011098233 0.00023318635 0.003405996 0.0013562854
1630|,|0.00018087873 5.989652e-05 3.4037883e-05 0.00015798751 0.15081762 1.784189e-05 1.5698122e-05 0.0003218826 0.00011750959 6.873512e-05 8.263449e-05 0.1893509 5.635108e-05 0.00014533015 0.0014216921 0.022129199 0.0015707768
